1453332918971114,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332918983728,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332918983787,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332918991493,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332918991547,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332918999982,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919000038,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919010746,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919010797,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919024006,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919024061,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919032713,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919032768,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919039370,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919039424,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919052456,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919052511,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919059912,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919059978,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919070268,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919070328,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919080001,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919080082,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919090145,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919090202,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919115785,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919115862,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919115912,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919115943,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919120624,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919120670,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919130829,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919130884,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919152271,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919152355,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919152403,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919152434,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919160048,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919160115,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919170844,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919170906,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919180569,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919180636,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919189808,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919189870,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919199424,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919199483,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919210697,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919210756,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919220547,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919220606,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919229988,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919230048,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919240375,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919240436,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919250059,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919250120,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919260469,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919260544,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919270459,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919270571,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919280858,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919280926,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919290755,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919290821,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919303918,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919303984,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919310426,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919310481,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919321264,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919321331,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919330214,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919330282,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919340682,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919340751,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919349913,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919349984,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919360128,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919360203,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919371276,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919371346,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919379837,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919379944,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919390030,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919390093,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919399968,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919400031,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919412375,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919412439,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919420978,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919421065,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919431812,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919431876,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919439918,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919439974,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919449614,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919449676,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919459405,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919459465,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919469807,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919469864,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919479789,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919479868,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919490359,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919490416,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919503189,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919503245,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919509749,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919509805,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919519733,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919519784,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919530434,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919530489,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919540161,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919540214,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919550344,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919550400,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919559920,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919559979,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919570166,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919570226,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919579974,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919580049,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919589801,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919589862,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919599122,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919599176,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919610743,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919610794,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919620618,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919620667,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919629927,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919629977,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919639840,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919639886,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919650262,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919650310,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919660022,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919660079,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919670133,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919670193,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919679937,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919680015,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919690350,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919690411,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919703496,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919703557,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919709116,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919709166,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919720501,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919720553,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919730135,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919730188,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919740423,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919740475,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919749811,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919749862,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919759791,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919759852,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919770127,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919770197,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919779322,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919779392,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919789811,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919789871,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919799889,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919799940,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919809701,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919809753,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919821011,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919821064,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919829538,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919829588,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919839244,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919839307,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919850433,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919850497,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919860006,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919860066,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919870997,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919871059,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919879558,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919879622,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919889463,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919889522,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919902798,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919902863,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919908806,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919908858,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919919239,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919919477,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919930352,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919930416,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919939530,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919939620,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919949658,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919949720,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919959880,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919959938,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919969685,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919969749,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919984385,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919984446,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919989599,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919989816,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332919998661,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332919998858,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332920010246,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332920010426,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332920019603,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332920019765,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332920029713,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332920029769,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
